timestamp,elapsed_s,z
12:40:19.532,300.363,0.06
12:40:19.591,300.422,0.06
12:40:19.646,300.477,0.05
12:40:19.704,300.535,0.06
12:40:19.762,300.593,0.06
12:40:19.818,300.649,0.06
12:40:19.875,300.706,0.06
12:40:19.933,300.764,0.05
12:40:19.991,300.822,0.07
12:40:20.048,300.879,0.06
12:40:20.105,300.936,0.06
12:40:20.161,300.992,0.06
12:40:20.218,301.049,0.06
12:40:20.275,301.106,0.06
12:40:20.329,301.160,0.06
12:40:20.393,301.225,0.06
12:40:20.450,301.281,0.06
12:40:20.507,301.338,0.06
12:40:20.565,301.396,0.06
12:40:20.631,301.462,0.06
12:40:20.691,301.522,0.05
12:40:20.746,301.577,0.06
12:40:20.801,301.632,0.06
12:40:20.861,301.692,0.06
12:40:20.918,301.749,0.05
12:40:20.975,301.807,0.05
12:40:21.034,301.865,0.06
12:40:21.089,301.921,0.06
12:40:21.146,301.977,0.06
12:40:21.204,302.036,0.06
12:40:21.258,302.089,0.05
12:40:21.321,302.152,0.07
12:40:21.378,302.209,0.06
12:40:21.444,302.275,0.05
12:40:21.508,302.339,0.06
12:40:21.569,302.400,0.06
12:40:21.625,302.456,0.06
12:40:21.677,302.508,0.06
12:40:21.733,302.564,0.05
12:40:21.798,302.629,0.05
12:40:21.849,302.680,0.06
12:40:21.905,302.736,0.05
12:40:21.963,302.794,0.06
12:40:22.019,302.850,0.06
12:40:22.078,302.909,0.06
12:40:22.136,302.967,0.06
12:40:22.193,303.024,0.06
12:40:22.251,303.082,0.06
12:40:22.303,303.134,0.06
12:40:22.354,303.186,0.06
12:40:22.412,303.243,0.06
12:40:22.468,303.299,0.06
12:40:22.524,303.356,0.06
12:40:22.582,303.413,0.06
12:40:22.637,303.469,0.05
12:40:22.698,303.529,0.05
12:40:22.754,303.585,0.06
12:40:22.812,303.643,0.06
12:40:22.871,303.702,0.06
12:40:22.928,303.759,0.06
12:40:22.985,303.816,0.06
12:40:23.038,303.869,0.06
12:40:23.099,303.930,0.06
12:40:23.155,303.986,0.06
12:40:23.213,304.044,0.06
12:40:23.269,304.100,0.07
12:40:23.325,304.157,0.06
12:40:23.384,304.215,0.06
12:40:23.441,304.272,0.06
12:40:23.498,304.329,0.06
12:40:23.555,304.386,0.05
12:40:23.612,304.444,0.06
12:40:23.670,304.501,0.06
12:40:23.725,304.556,0.06
12:40:23.785,304.616,-1.02
12:40:23.842,304.674,0.05
12:40:23.908,304.739,0.06
12:40:23.967,304.798,0.06
12:40:24.034,304.865,0.06
12:40:24.090,304.921,0.06
12:40:24.151,304.982,0.07
12:40:24.205,305.036,0.07
12:40:24.263,305.095,0.06
12:40:24.315,305.146,0.06
12:40:24.371,305.202,0.06
12:40:24.428,305.259,0.07
12:40:24.485,305.316,0.06
12:40:24.538,305.369,0.06
12:40:24.599,305.430,0.06
12:40:24.655,305.486,0.05
12:40:24.711,305.543,0.06
12:40:24.772,305.603,0.06
12:40:24.828,305.659,0.05
12:40:24.884,305.715,0.05
12:40:24.941,305.772,0.06
12:40:24.997,305.829,0.04
12:40:25.054,305.885,0.06
12:40:25.116,305.947,0.06
12:40:25.178,306.009,0.07
12:40:25.236,306.067,0.06
12:40:25.293,306.124,0.07
12:40:25.351,306.182,0.06
12:40:25.404,306.235,0.07
12:40:25.464,306.295,0.06
12:40:25.530,306.361,0.05
12:40:25.588,306.419,0.07
12:40:25.646,306.477,0.06
12:40:25.704,306.535,0.05
12:40:25.771,306.602,0.06
12:40:25.828,306.659,0.06
12:40:25.886,306.718,0.06
12:40:25.944,306.775,0.06
12:40:26.003,306.834,0.06
12:40:26.065,306.896,0.07
12:40:26.119,306.950,0.05
12:40:26.176,307.007,0.06
12:40:26.234,307.065,0.06
12:40:26.295,307.126,0.06
12:40:26.347,307.178,0.05
12:40:26.424,307.255,0.06
12:40:26.482,307.313,0.06
12:40:26.538,307.369,0.06
12:40:26.596,307.428,0.05
12:40:26.652,307.483,0.06
12:40:26.718,307.549,0.05
12:40:26.778,307.610,0.06
12:40:26.836,307.667,0.06
12:40:26.892,307.723,0.07
12:40:26.951,307.782,0.06
12:40:27.009,307.840,0.06
12:40:27.067,307.898,0.05
12:40:27.125,307.956,0.05
12:40:27.183,308.014,0.06
12:40:27.241,308.072,0.06
12:40:27.297,308.129,0.06
12:40:27.355,308.187,0.07
12:40:27.412,308.244,0.07
12:40:27.470,308.301,0.07
12:40:27.532,308.364,0.05
12:40:27.593,308.424,0.06
12:40:27.649,308.480,0.05
12:40:27.705,308.537,0.06
12:40:27.762,308.593,0.06
12:40:27.819,308.650,0.07
12:40:27.876,308.707,0.06
12:40:27.933,308.764,0.06
12:40:27.989,308.820,0.06
12:40:28.047,308.879,0.06
12:40:28.104,308.935,0.06
12:40:28.171,309.002,0.06
12:40:28.228,309.059,0.05
12:40:28.285,309.116,0.06
12:40:28.341,309.172,0.06
12:40:28.398,309.229,0.05
12:40:28.456,309.287,0.07
12:40:28.519,309.350,0.06
12:40:28.579,309.410,0.06
12:40:28.643,309.475,0.05
12:40:28.695,309.526,0.06
12:40:28.754,309.585,0.06
12:40:28.811,309.642,0.06
12:40:28.869,309.701,0.06
12:40:28.927,309.758,0.06
12:40:28.984,309.815,0.05
12:40:29.041,309.873,0.06
12:40:29.098,309.929,0.06
12:40:29.154,309.985,0.06
12:40:29.206,310.037,0.06
12:40:29.267,310.098,0.06
12:40:29.324,310.155,0.06
12:40:29.387,310.219,0.06
12:40:29.448,310.279,0.06
12:40:29.504,310.335,0.06
12:40:29.572,310.403,0.06
12:40:29.630,310.461,0.05
12:40:29.687,310.518,0.06
12:40:29.753,310.584,0.06
12:40:29.807,310.638,0.06
12:40:29.859,310.690,0.06
12:40:29.916,310.747,0.06
12:40:29.974,310.805,0.05
12:40:30.032,310.863,0.06
12:40:30.089,310.920,0.05
12:40:30.154,310.985,0.06
12:40:30.214,311.045,0.06
12:40:30.273,311.104,0.07
12:40:30.329,311.160,0.06
12:40:30.386,311.217,0.06
12:40:30.443,311.274,0.06
12:40:30.500,311.331,0.05
12:40:30.557,311.388,0.05
12:40:30.614,311.445,0.06
12:40:30.671,311.502,0.06
12:40:30.728,311.559,0.07
12:40:30.790,311.621,0.06
12:40:30.842,311.673,0.06
12:40:30.897,311.728,0.07
12:40:30.954,311.785,0.04
12:40:31.011,311.842,0.05
12:40:31.065,311.896,0.06
12:40:31.126,311.957,0.06
12:40:31.183,312.014,0.07
12:40:31.243,312.074,0.07
12:40:31.300,312.131,0.06
12:40:31.358,312.189,0.06
12:40:31.416,312.247,0.07
12:40:31.474,312.305,0.05
12:40:31.530,312.361,0.06
12:40:31.587,312.418,0.05
12:40:31.649,312.480,0.06
12:40:31.704,312.535,0.06
12:40:31.771,312.602,0.05
12:40:31.829,312.660,0.06
12:40:31.885,312.716,0.06
12:40:31.951,312.782,0.06
12:40:32.007,312.838,0.07
12:40:32.065,312.896,0.06
12:40:32.122,312.953,0.06
12:40:32.178,313.009,0.06
12:40:32.234,313.065,0.06
12:40:32.292,313.123,0.05
12:40:32.348,313.179,0.06
12:40:32.400,313.231,0.06
12:40:32.457,313.288,0.06
12:40:32.519,313.350,0.06
12:40:32.575,313.407,0.06
12:40:32.631,313.462,0.06
12:40:32.691,313.522,0.06
12:40:32.749,313.580,0.06
12:40:32.806,313.637,0.07
12:40:32.863,313.694,0.05
12:40:32.922,313.753,0.06
12:40:32.979,313.810,0.06
12:40:33.041,313.872,0.06
12:40:33.094,313.925,0.06
12:40:33.150,313.981,0.05
12:40:33.208,314.039,0.06
12:40:33.261,314.092,0.05
12:40:33.321,314.153,0.06
12:40:33.384,314.215,0.06
12:40:33.438,314.269,0.05
12:40:33.495,314.326,0.06
12:40:33.561,314.393,0.07
12:40:33.627,314.459,0.06
12:40:33.686,314.517,0.06
12:40:33.737,314.568,0.06
12:40:33.789,314.621,0.06
12:40:33.849,314.680,0.06
12:40:33.903,314.734,0.06
12:40:33.955,314.786,0.06
12:40:34.007,314.839,0.06
12:40:34.062,314.893,0.06
12:40:34.113,314.944,0.06
12:40:34.234,315.065,0.06
